GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
Id,Id2,Geography,Estimate; Total,Margin of Error; Total
1500000US421010256002,421010256002,"Block Group 2, Census Tract 256, Philadelphia County, Pennsylvania",802,210
1500000US421010256003,421010256003,"Block Group 3, Census Tract 256, Philadelphia County, Pennsylvania",767,177
1500000US421010257001,421010257001,"Block Group 1, Census Tract 257, Philadelphia County, Pennsylvania",1964,238
1500000US421010257002,421010257002,"Block Group 2, Census Tract 257, Philadelphia County, Pennsylvania",825,191
1500000US421010257003,421010257003,"Block Group 3, Census Tract 257, Philadelphia County, Pennsylvania",1155,267
1500000US421010258001,421010258001,"Block Group 1, Census Tract 258, Philadelphia County, Pennsylvania",1620,214
1500000US421010259001,421010259001,"Block Group 1, Census Tract 259, Philadelphia County, Pennsylvania",464,164
1500000US421010259002,421010259002,"Block Group 2, Census Tract 259, Philadelphia County, Pennsylvania",829,300
1500000US421010259003,421010259003,"Block Group 3, Census Tract 259, Philadelphia County, Pennsylvania",832,495
1500000US421010259004,421010259004,"Block Group 4, Census Tract 259, Philadelphia County, Pennsylvania",667,308
1500000US421010259005,421010259005,"Block Group 5, Census Tract 259, Philadelphia County, Pennsylvania",1269,518
1500000US421010259006,421010259006,"Block Group 6, Census Tract 259, Philadelphia County, Pennsylvania",751,412
1500000US421010260001,421010260001,"Block Group 1, Census Tract 260, Philadelphia County, Pennsylvania",824,295
1500000US421010260002,421010260002,"Block Group 2, Census Tract 260, Philadelphia County, Pennsylvania",891,261
1500000US421010260003,421010260003,"Block Group 3, Census Tract 260, Philadelphia County, Pennsylvania",1294,269
1500000US421010261001,421010261001,"Block Group 1, Census Tract 261, Philadelphia County, Pennsylvania",928,287
1500000US421010261002,421010261002,"Block Group 2, Census Tract 261, Philadelphia County, Pennsylvania",1159,401
1500000US421010261003,421010261003,"Block Group 3, Census Tract 261, Philadelphia County, Pennsylvania",1584,367
1500000US421010262001,421010262001,"Block Group 1, Census Tract 262, Philadelphia County, Pennsylvania",618,221
1500000US421010262002,421010262002,"Block Group 2, Census Tract 262, Philadelphia County, Pennsylvania",693,232
1500000US421010262003,421010262003,"Block Group 3, Census Tract 262, Philadelphia County, Pennsylvania",1443,399
1500000US421010262004,421010262004,"Block Group 4, Census Tract 262, Philadelphia County, Pennsylvania",1260,335
1500000US421010263011,421010263011,"Block Group 1, Census Tract 263.01, Philadelphia County, Pennsylvania",1307,381
1500000US421010263012,421010263012,"Block Group 2, Census Tract 263.01, Philadelphia County, Pennsylvania",899,280
1500000US421010263013,421010263013,"Block Group 3, Census Tract 263.01, Philadelphia County, Pennsylvania",967,422
1500000US421010263014,421010263014,"Block Group 4, Census Tract 263.01, Philadelphia County, Pennsylvania",796,209
1500000US421010263021,421010263021,"Block Group 1, Census Tract 263.02, Philadelphia County, Pennsylvania",1677,620
1500000US421010263022,421010263022,"Block Group 2, Census Tract 263.02, Philadelphia County, Pennsylvania",1491,706
1500000US421010263023,421010263023,"Block Group 3, Census Tract 263.02, Philadelphia County, Pennsylvania",774,297
1500000US421010263024,421010263024,"Block Group 4, Census Tract 263.02, Philadelphia County, Pennsylvania",2086,679
1500000US421010264001,421010264001,"Block Group 1, Census Tract 264, Philadelphia County, Pennsylvania",749,316
1500000US421010264002,421010264002,"Block Group 2, Census Tract 264, Philadelphia County, Pennsylvania",327,228
1500000US421010264003,421010264003,"Block Group 3, Census Tract 264, Philadelphia County, Pennsylvania",528,436
1500000US421010264004,421010264004,"Block Group 4, Census Tract 264, Philadelphia County, Pennsylvania",1839,599
1500000US421010264005,421010264005,"Block Group 5, Census Tract 264, Philadelphia County, Pennsylvania",1122,475
1500000US421010264006,421010264006,"Block Group 6, Census Tract 264, Philadelphia County, Pennsylvania",498,268
1500000US421010264007,421010264007,"Block Group 7, Census Tract 264, Philadelphia County, Pennsylvania",458,217
1500000US421010265001,421010265001,"Block Group 1, Census Tract 265, Philadelphia County, Pennsylvania",607,314
1500000US421010265002,421010265002,"Block Group 2, Census Tract 265, Philadelphia County, Pennsylvania",908,393
1500000US421010265003,421010265003,"Block Group 3, Census Tract 265, Philadelphia County, Pennsylvania",935,374
1500000US421010265004,421010265004,"Block Group 4, Census Tract 265, Philadelphia County, Pennsylvania",761,444
1500000US421010265005,421010265005,"Block Group 5, Census Tract 265, Philadelphia County, Pennsylvania",782,479
1500000US421010265006,421010265006,"Block Group 6, Census Tract 265, Philadelphia County, Pennsylvania",1660,583
1500000US421010266001,421010266001,"Block Group 1, Census Tract 266, Philadelphia County, Pennsylvania",668,384
1500000US421010266002,421010266002,"Block Group 2, Census Tract 266, Philadelphia County, Pennsylvania",1328,535
1500000US421010266003,421010266003,"Block Group 3, Census Tract 266, Philadelphia County, Pennsylvania",739,309
1500000US421010266004,421010266004,"Block Group 4, Census Tract 266, Philadelphia County, Pennsylvania",985,343
1500000US421010266005,421010266005,"Block Group 5, Census Tract 266, Philadelphia County, Pennsylvania",562,310
1500000US421010266006,421010266006,"Block Group 6, Census Tract 266, Philadelphia County, Pennsylvania",874,392
1500000US421010266007,421010266007,"Block Group 7, Census Tract 266, Philadelphia County, Pennsylvania",674,385
1500000US421010266008,421010266008,"Block Group 8, Census Tract 266, Philadelphia County, Pennsylvania",1008,557
1500000US421010267001,421010267001,"Block Group 1, Census Tract 267, Philadelphia County, Pennsylvania",717,338
1500000US421010267002,421010267002,"Block Group 2, Census Tract 267, Philadelphia County, Pennsylvania",135,108
1500000US421010267003,421010267003,"Block Group 3, Census Tract 267, Philadelphia County, Pennsylvania",1237,405
1500000US421010267004,421010267004,"Block Group 4, Census Tract 267, Philadelphia County, Pennsylvania",1129,405
1500000US421010267005,421010267005,"Block Group 5, Census Tract 267, Philadelphia County, Pennsylvania",1935,842
1500000US421010267006,421010267006,"Block Group 6, Census Tract 267, Philadelphia County, Pennsylvania",755,348
1500000US421010267007,421010267007,"Block Group 7, Census Tract 267, Philadelphia County, Pennsylvania",772,357
1500000US421010268001,421010268001,"Block Group 1, Census Tract 268, Philadelphia County, Pennsylvania",1684,525
1500000US421010268002,421010268002,"Block Group 2, Census Tract 268, Philadelphia County, Pennsylvania",938,337
1500000US421010268003,421010268003,"Block Group 3, Census Tract 268, Philadelphia County, Pennsylvania",977,290
1500000US421010268004,421010268004,"Block Group 4, Census Tract 268, Philadelphia County, Pennsylvania",1246,321
1500000US421010269001,421010269001,"Block Group 1, Census Tract 269, Philadelphia County, Pennsylvania",888,235
1500000US421010269002,421010269002,"Block Group 2, Census Tract 269, Philadelphia County, Pennsylvania",1338,241
1500000US421010270001,421010270001,"Block Group 1, Census Tract 270, Philadelphia County, Pennsylvania",925,271
1500000US421010270002,421010270002,"Block Group 2, Census Tract 270, Philadelphia County, Pennsylvania",1915,298
1500000US421010271001,421010271001,"Block Group 1, Census Tract 271, Philadelphia County, Pennsylvania",926,250
1500000US421010271002,421010271002,"Block Group 2, Census Tract 271, Philadelphia County, Pennsylvania",1205,365
1500000US421010271003,421010271003,"Block Group 3, Census Tract 271, Philadelphia County, Pennsylvania",659,174
1500000US421010272001,421010272001,"Block Group 1, Census Tract 272, Philadelphia County, Pennsylvania",918,297
1500000US421010272002,421010272002,"Block Group 2, Census Tract 272, Philadelphia County, Pennsylvania",2349,477
1500000US421010272003,421010272003,"Block Group 3, Census Tract 272, Philadelphia County, Pennsylvania",1475,401
1500000US421010273001,421010273001,"Block Group 1, Census Tract 273, Philadelphia County, Pennsylvania",1411,760
1500000US421010273002,421010273002,"Block Group 2, Census Tract 273, Philadelphia County, Pennsylvania",926,449
1500000US421010273003,421010273003,"Block Group 3, Census Tract 273, Philadelphia County, Pennsylvania",1078,336
1500000US421010273004,421010273004,"Block Group 4, Census Tract 273, Philadelphia County, Pennsylvania",1361,773
1500000US421010273005,421010273005,"Block Group 5, Census Tract 273, Philadelphia County, Pennsylvania",1515,552
1500000US421010274011,421010274011,"Block Group 1, Census Tract 274.01, Philadelphia County, Pennsylvania",1265,349
1500000US421010274012,421010274012,"Block Group 2, Census Tract 274.01, Philadelphia County, Pennsylvania",1310,490
1500000US421010274013,421010274013,"Block Group 3, Census Tract 274.01, Philadelphia County, Pennsylvania",585,235
1500000US421010274021,421010274021,"Block Group 1, Census Tract 274.02, Philadelphia County, Pennsylvania",2220,802
1500000US421010274022,421010274022,"Block Group 2, Census Tract 274.02, Philadelphia County, Pennsylvania",504,265
1500000US421010274023,421010274023,"Block Group 3, Census Tract 274.02, Philadelphia County, Pennsylvania",467,419
1500000US421010274024,421010274024,"Block Group 4, Census Tract 274.02, Philadelphia County, Pennsylvania",2324,741
1500000US421010274025,421010274025,"Block Group 5, Census Tract 274.02, Philadelphia County, Pennsylvania",1135,577
1500000US421010275001,421010275001,"Block Group 1, Census Tract 275, Philadelphia County, Pennsylvania",1629,548
1500000US421010275002,421010275002,"Block Group 2, Census Tract 275, Philadelphia County, Pennsylvania",1338,472
1500000US421010275003,421010275003,"Block Group 3, Census Tract 275, Philadelphia County, Pennsylvania",711,274
1500000US421010275004,421010275004,"Block Group 4, Census Tract 275, Philadelphia County, Pennsylvania",1268,339
1500000US421010276001,421010276001,"Block Group 1, Census Tract 276, Philadelphia County, Pennsylvania",1265,322
1500000US421010276002,421010276002,"Block Group 2, Census Tract 276, Philadelphia County, Pennsylvania",313,153
1500000US421010276003,421010276003,"Block Group 3, Census Tract 276, Philadelphia County, Pennsylvania",969,290
1500000US421010276004,421010276004,"Block Group 4, Census Tract 276, Philadelphia County, Pennsylvania",973,280
1500000US421010277001,421010277001,"Block Group 1, Census Tract 277, Philadelphia County, Pennsylvania",1158,452
1500000US421010277002,421010277002,"Block Group 2, Census Tract 277, Philadelphia County, Pennsylvania",1207,602
1500000US421010277003,421010277003,"Block Group 3, Census Tract 277, Philadelphia County, Pennsylvania",602,283
1500000US421010277004,421010277004,"Block Group 4, Census Tract 277, Philadelphia County, Pennsylvania",609,364
1500000US421010277005,421010277005,"Block Group 5, Census Tract 277, Philadelphia County, Pennsylvania",544,358
1500000US421010277006,421010277006,"Block Group 6, Census Tract 277, Philadelphia County, Pennsylvania",694,262
1500000US421010278001,421010278001,"Block Group 1, Census Tract 278, Philadelphia County, Pennsylvania",1526,480
1500000US421010278002,421010278002,"Block Group 2, Census Tract 278, Philadelphia County, Pennsylvania",1116,491
1500000US421010278003,421010278003,"Block Group 3, Census Tract 278, Philadelphia County, Pennsylvania",902,270
1500000US421010278004,421010278004,"Block Group 4, Census Tract 278, Philadelphia County, Pennsylvania",1047,345
1500000US421010279011,421010279011,"Block Group 1, Census Tract 279.01, Philadelphia County, Pennsylvania",946,299
1500000US421010279012,421010279012,"Block Group 2, Census Tract 279.01, Philadelphia County, Pennsylvania",1291,483
1500000US421010279013,421010279013,"Block Group 3, Census Tract 279.01, Philadelphia County, Pennsylvania",563,225
1500000US421010279014,421010279014,"Block Group 4, Census Tract 279.01, Philadelphia County, Pennsylvania",1490,413
1500000US421010279021,421010279021,"Block Group 1, Census Tract 279.02, Philadelphia County, Pennsylvania",1723,345
1500000US421010279022,421010279022,"Block Group 2, Census Tract 279.02, Philadelphia County, Pennsylvania",2523,391
1500000US421010280001,421010280001,"Block Group 1, Census Tract 280, Philadelphia County, Pennsylvania",562,203
1500000US421010280002,421010280002,"Block Group 2, Census Tract 280, Philadelphia County, Pennsylvania",888,357
1500000US421010280003,421010280003,"Block Group 3, Census Tract 280, Philadelphia County, Pennsylvania",1169,304
1500000US421010280004,421010280004,"Block Group 4, Census Tract 280, Philadelphia County, Pennsylvania",1328,367
1500000US421010281001,421010281001,"Block Group 1, Census Tract 281, Philadelphia County, Pennsylvania",1781,475
1500000US421010281002,421010281002,"Block Group 2, Census Tract 281, Philadelphia County, Pennsylvania",1367,492
1500000US421010281003,421010281003,"Block Group 3, Census Tract 281, Philadelphia County, Pennsylvania",1303,446
1500000US421010282001,421010282001,"Block Group 1, Census Tract 282, Philadelphia County, Pennsylvania",1014,369
1500000US421010282002,421010282002,"Block Group 2, Census Tract 282, Philadelphia County, Pennsylvania",1603,555
1500000US421010282003,421010282003,"Block Group 3, Census Tract 282, Philadelphia County, Pennsylvania",2455,527
1500000US421010283001,421010283001,"Block Group 1, Census Tract 283, Philadelphia County, Pennsylvania",657,303
1500000US421010283002,421010283002,"Block Group 2, Census Tract 283, Philadelphia County, Pennsylvania",650,338
1500000US421010283003,421010283003,"Block Group 3, Census Tract 283, Philadelphia County, Pennsylvania",348,188
1500000US421010283004,421010283004,"Block Group 4, Census Tract 283, Philadelphia County, Pennsylvania",1493,483
1500000US421010283005,421010283005,"Block Group 5, Census Tract 283, Philadelphia County, Pennsylvania",1484,370
1500000US421010283006,421010283006,"Block Group 6, Census Tract 283, Philadelphia County, Pennsylvania",797,372
1500000US421010283007,421010283007,"Block Group 7, Census Tract 283, Philadelphia County, Pennsylvania",678,569
1500000US421010284001,421010284001,"Block Group 1, Census Tract 284, Philadelphia County, Pennsylvania",1575,406
1500000US421010284002,421010284002,"Block Group 2, Census Tract 284, Philadelphia County, Pennsylvania",1672,648
1500000US421010284003,421010284003,"Block Group 3, Census Tract 284, Philadelphia County, Pennsylvania",641,278
1500000US421010284004,421010284004,"Block Group 4, Census Tract 284, Philadelphia County, Pennsylvania",521,222
1500000US421010285001,421010285001,"Block Group 1, Census Tract 285, Philadelphia County, Pennsylvania",2764,383
1500000US421010286001,421010286001,"Block Group 1, Census Tract 286, Philadelphia County, Pennsylvania",2774,995
1500000US421010286002,421010286002,"Block Group 2, Census Tract 286, Philadelphia County, Pennsylvania",404,315
1500000US421010286003,421010286003,"Block Group 3, Census Tract 286, Philadelphia County, Pennsylvania",492,236
1500000US421010286004,421010286004,"Block Group 4, Census Tract 286, Philadelphia County, Pennsylvania",1050,461
1500000US421010286005,421010286005,"Block Group 5, Census Tract 286, Philadelphia County, Pennsylvania",991,445
1500000US421010286006,421010286006,"Block Group 6, Census Tract 286, Philadelphia County, Pennsylvania",963,500
1500000US421010287001,421010287001,"Block Group 1, Census Tract 287, Philadelphia County, Pennsylvania",1565,272
1500000US421010287002,421010287002,"Block Group 2, Census Tract 287, Philadelphia County, Pennsylvania",861,263
1500000US421010288001,421010288001,"Block Group 1, Census Tract 288, Philadelphia County, Pennsylvania",1876,381
1500000US421010288002,421010288002,"Block Group 2, Census Tract 288, Philadelphia County, Pennsylvania",1063,260
1500000US421010288003,421010288003,"Block Group 3, Census Tract 288, Philadelphia County, Pennsylvania",1212,318
1500000US421010289011,421010289011,"Block Group 1, Census Tract 289.01, Philadelphia County, Pennsylvania",1757,486
1500000US421010289012,421010289012,"Block Group 2, Census Tract 289.01, Philadelphia County, Pennsylvania",1289,477
1500000US421010289013,421010289013,"Block Group 3, Census Tract 289.01, Philadelphia County, Pennsylvania",1132,476
1500000US421010289021,421010289021,"Block Group 1, Census Tract 289.02, Philadelphia County, Pennsylvania",1201,414
1500000US421010289022,421010289022,"Block Group 2, Census Tract 289.02, Philadelphia County, Pennsylvania",1570,530
1500000US421010289023,421010289023,"Block Group 3, Census Tract 289.02, Philadelphia County, Pennsylvania",1558,587
1500000US421010289024,421010289024,"Block Group 4, Census Tract 289.02, Philadelphia County, Pennsylvania",1738,521
1500000US421010289025,421010289025,"Block Group 5, Census Tract 289.02, Philadelphia County, Pennsylvania",665,369
1500000US421010290001,421010290001,"Block Group 1, Census Tract 290, Philadelphia County, Pennsylvania",592,513
1500000US421010290002,421010290002,"Block Group 2, Census Tract 290, Philadelphia County, Pennsylvania",1485,641
1500000US421010290003,421010290003,"Block Group 3, Census Tract 290, Philadelphia County, Pennsylvania",3002,1223
1500000US421010290004,421010290004,"Block Group 4, Census Tract 290, Philadelphia County, Pennsylvania",2293,764
1500000US421010291001,421010291001,"Block Group 1, Census Tract 291, Philadelphia County, Pennsylvania",690,327
1500000US421010291002,421010291002,"Block Group 2, Census Tract 291, Philadelphia County, Pennsylvania",2130,507
1500000US421010291003,421010291003,"Block Group 3, Census Tract 291, Philadelphia County, Pennsylvania",1388,364
1500000US421010291004,421010291004,"Block Group 4, Census Tract 291, Philadelphia County, Pennsylvania",818,317
1500000US421010292001,421010292001,"Block Group 1, Census Tract 292, Philadelphia County, Pennsylvania",2780,598
1500000US421010292002,421010292002,"Block Group 2, Census Tract 292, Philadelphia County, Pennsylvania",983,369
1500000US421010292003,421010292003,"Block Group 3, Census Tract 292, Philadelphia County, Pennsylvania",1085,445
1500000US421010293001,421010293001,"Block Group 1, Census Tract 293, Philadelphia County, Pennsylvania",1038,368
1500000US421010293002,421010293002,"Block Group 2, Census Tract 293, Philadelphia County, Pennsylvania",1562,351
1500000US421010294001,421010294001,"Block Group 1, Census Tract 294, Philadelphia County, Pennsylvania",748,317
1500000US421010294002,421010294002,"Block Group 2, Census Tract 294, Philadelphia County, Pennsylvania",1394,466
1500000US421010294003,421010294003,"Block Group 3, Census Tract 294, Philadelphia County, Pennsylvania",1146,363
1500000US421010298001,421010298001,"Block Group 1, Census Tract 298, Philadelphia County, Pennsylvania",1794,503
1500000US421010298002,421010298002,"Block Group 2, Census Tract 298, Philadelphia County, Pennsylvania",817,306
1500000US421010298003,421010298003,"Block Group 3, Census Tract 298, Philadelphia County, Pennsylvania",550,214
1500000US421010298004,421010298004,"Block Group 4, Census Tract 298, Philadelphia County, Pennsylvania",1335,382
1500000US421010298005,421010298005,"Block Group 5, Census Tract 298, Philadelphia County, Pennsylvania",610,265
1500000US421010299001,421010299001,"Block Group 1, Census Tract 299, Philadelphia County, Pennsylvania",1084,291
1500000US421010299002,421010299002,"Block Group 2, Census Tract 299, Philadelphia County, Pennsylvania",561,193
1500000US421010299003,421010299003,"Block Group 3, Census Tract 299, Philadelphia County, Pennsylvania",770,380
1500000US421010299004,421010299004,"Block Group 4, Census Tract 299, Philadelphia County, Pennsylvania",1932,416
1500000US421010300001,421010300001,"Block Group 1, Census Tract 300, Philadelphia County, Pennsylvania",634,442
1500000US421010300002,421010300002,"Block Group 2, Census Tract 300, Philadelphia County, Pennsylvania",616,350
1500000US421010300003,421010300003,"Block Group 3, Census Tract 300, Philadelphia County, Pennsylvania",1299,660
1500000US421010300004,421010300004,"Block Group 4, Census Tract 300, Philadelphia County, Pennsylvania",1211,586
1500000US421010300005,421010300005,"Block Group 5, Census Tract 300, Philadelphia County, Pennsylvania",565,312
1500000US421010300006,421010300006,"Block Group 6, Census Tract 300, Philadelphia County, Pennsylvania",679,383
1500000US421010300007,421010300007,"Block Group 7, Census Tract 300, Philadelphia County, Pennsylvania",1596,587
1500000US421010301001,421010301001,"Block Group 1, Census Tract 301, Philadelphia County, Pennsylvania",758,367
1500000US421010301002,421010301002,"Block Group 2, Census Tract 301, Philadelphia County, Pennsylvania",2046,617
1500000US421010301003,421010301003,"Block Group 3, Census Tract 301, Philadelphia County, Pennsylvania",888,451
1500000US421010301004,421010301004,"Block Group 4, Census Tract 301, Philadelphia County, Pennsylvania",455,221
1500000US421010301005,421010301005,"Block Group 5, Census Tract 301, Philadelphia County, Pennsylvania",1583,720
1500000US421010302001,421010302001,"Block Group 1, Census Tract 302, Philadelphia County, Pennsylvania",1438,649
1500000US421010302002,421010302002,"Block Group 2, Census Tract 302, Philadelphia County, Pennsylvania",1856,608
1500000US421010302003,421010302003,"Block Group 3, Census Tract 302, Philadelphia County, Pennsylvania",2056,805
1500000US421010302004,421010302004,"Block Group 4, Census Tract 302, Philadelphia County, Pennsylvania",1769,705
1500000US421010302005,421010302005,"Block Group 5, Census Tract 302, Philadelphia County, Pennsylvania",1083,559
1500000US421010305011,421010305011,"Block Group 1, Census Tract 305.01, Philadelphia County, Pennsylvania",1784,529
1500000US421010305012,421010305012,"Block Group 2, Census Tract 305.01, Philadelphia County, Pennsylvania",1989,516
1500000US421010305013,421010305013,"Block Group 3, Census Tract 305.01, Philadelphia County, Pennsylvania",2341,450
1500000US421010305021,421010305021,"Block Group 1, Census Tract 305.02, Philadelphia County, Pennsylvania",1131,337
1500000US421010305022,421010305022,"Block Group 2, Census Tract 305.02, Philadelphia County, Pennsylvania",1592,517
1500000US421010305023,421010305023,"Block Group 3, Census Tract 305.02, Philadelphia County, Pennsylvania",1339,393
1500000US421010305024,421010305024,"Block Group 4, Census Tract 305.02, Philadelphia County, Pennsylvania",2102,549
1500000US421010305025,421010305025,"Block Group 5, Census Tract 305.02, Philadelphia County, Pennsylvania",627,261
1500000US421010306001,421010306001,"Block Group 1, Census Tract 306, Philadelphia County, Pennsylvania",1288,399
1500000US421010306002,421010306002,"Block Group 2, Census Tract 306, Philadelphia County, Pennsylvania",777,485
1500000US421010306003,421010306003,"Block Group 3, Census Tract 306, Philadelphia County, Pennsylvania",667,335
1500000US421010306004,421010306004,"Block Group 4, Census Tract 306, Philadelphia County, Pennsylvania",1589,628
1500000US421010306005,421010306005,"Block Group 5, Census Tract 306, Philadelphia County, Pennsylvania",455,280
1500000US421010306006,421010306006,"Block Group 6, Census Tract 306, Philadelphia County, Pennsylvania",801,341
1500000US421010306007,421010306007,"Block Group 7, Census Tract 306, Philadelphia County, Pennsylvania",1940,623
1500000US421010307001,421010307001,"Block Group 1, Census Tract 307, Philadelphia County, Pennsylvania",989,377
1500000US421010307002,421010307002,"Block Group 2, Census Tract 307, Philadelphia County, Pennsylvania",1255,571
1500000US421010307003,421010307003,"Block Group 3, Census Tract 307, Philadelphia County, Pennsylvania",2133,389
1500000US421010308001,421010308001,"Block Group 1, Census Tract 308, Philadelphia County, Pennsylvania",722,325
1500000US421010308002,421010308002,"Block Group 2, Census Tract 308, Philadelphia County, Pennsylvania",1083,311
1500000US421010308003,421010308003,"Block Group 3, Census Tract 308, Philadelphia County, Pennsylvania",2045,510
1500000US421010308004,421010308004,"Block Group 4, Census Tract 308, Philadelphia County, Pennsylvania",1686,593
1500000US421010309001,421010309001,"Block Group 1, Census Tract 309, Philadelphia County, Pennsylvania",1743,509
1500000US421010309002,421010309002,"Block Group 2, Census Tract 309, Philadelphia County, Pennsylvania",1157,443
1500000US421010309003,421010309003,"Block Group 3, Census Tract 309, Philadelphia County, Pennsylvania",1539,462
1500000US421010310001,421010310001,"Block Group 1, Census Tract 310, Philadelphia County, Pennsylvania",940,419
1500000US421010310002,421010310002,"Block Group 2, Census Tract 310, Philadelphia County, Pennsylvania",1165,638
1500000US421010310003,421010310003,"Block Group 3, Census Tract 310, Philadelphia County, Pennsylvania",656,372
1500000US421010310004,421010310004,"Block Group 4, Census Tract 310, Philadelphia County, Pennsylvania",1424,706
1500000US421010310005,421010310005,"Block Group 5, Census Tract 310, Philadelphia County, Pennsylvania",1216,391
1500000US421010310006,421010310006,"Block Group 6, Census Tract 310, Philadelphia County, Pennsylvania",1197,685
1500000US421010310007,421010310007,"Block Group 7, Census Tract 310, Philadelphia County, Pennsylvania",1062,558
1500000US421010311011,421010311011,"Block Group 1, Census Tract 311.01, Philadelphia County, Pennsylvania",1696,501
1500000US421010311012,421010311012,"Block Group 2, Census Tract 311.01, Philadelphia County, Pennsylvania",801,355
1500000US421010311013,421010311013,"Block Group 3, Census Tract 311.01, Philadelphia County, Pennsylvania",1265,333
1500000US421010311014,421010311014,"Block Group 4, Census Tract 311.01, Philadelphia County, Pennsylvania",2003,452
1500000US421010311021,421010311021,"Block Group 1, Census Tract 311.02, Philadelphia County, Pennsylvania",736,353
1500000US421010311022,421010311022,"Block Group 2, Census Tract 311.02, Philadelphia County, Pennsylvania",591,269
1500000US421010311023,421010311023,"Block Group 3, Census Tract 311.02, Philadelphia County, Pennsylvania",1280,355
1500000US421010311024,421010311024,"Block Group 4, Census Tract 311.02, Philadelphia County, Pennsylvania",1759,415
1500000US421010312001,421010312001,"Block Group 1, Census Tract 312, Philadelphia County, Pennsylvania",1451,513
1500000US421010312002,421010312002,"Block Group 2, Census Tract 312, Philadelphia County, Pennsylvania",2290,543
1500000US421010312003,421010312003,"Block Group 3, Census Tract 312, Philadelphia County, Pennsylvania",1466,429
1500000US421010313001,421010313001,"Block Group 1, Census Tract 313, Philadelphia County, Pennsylvania",1207,454
1500000US421010313002,421010313002,"Block Group 2, Census Tract 313, Philadelphia County, Pennsylvania",1528,477
1500000US421010313003,421010313003,"Block Group 3, Census Tract 313, Philadelphia County, Pennsylvania",863,322
1500000US421010313004,421010313004,"Block Group 4, Census Tract 313, Philadelphia County, Pennsylvania",1395,416
1500000US421010313005,421010313005,"Block Group 5, Census Tract 313, Philadelphia County, Pennsylvania",1175,511
1500000US421010313006,421010313006,"Block Group 6, Census Tract 313, Philadelphia County, Pennsylvania",1319,526
1500000US421010314011,421010314011,"Block Group 1, Census Tract 314.01, Philadelphia County, Pennsylvania",1921,567
1500000US421010314012,421010314012,"Block Group 2, Census Tract 314.01, Philadelphia County, Pennsylvania",2151,655
1500000US421010314013,421010314013,"Block Group 3, Census Tract 314.01, Philadelphia County, Pennsylvania",1561,417
1500000US421010314014,421010314014,"Block Group 4, Census Tract 314.01, Philadelphia County, Pennsylvania",804,340
1500000US421010314015,421010314015,"Block Group 5, Census Tract 314.01, Philadelphia County, Pennsylvania",1180,611
1500000US421010314021,421010314021,"Block Group 1, Census Tract 314.02, Philadelphia County, Pennsylvania",1143,278
1500000US421010314022,421010314022,"Block Group 2, Census Tract 314.02, Philadelphia County, Pennsylvania",1845,399
1500000US421010314023,421010314023,"Block Group 3, Census Tract 314.02, Philadelphia County, Pennsylvania",2992,566
1500000US421010315011,421010315011,"Block Group 1, Census Tract 315.01, Philadelphia County, Pennsylvania",1098,463
1500000US421010315012,421010315012,"Block Group 2, Census Tract 315.01, Philadelphia County, Pennsylvania",1062,452
1500000US421010315013,421010315013,"Block Group 3, Census Tract 315.01, Philadelphia County, Pennsylvania",1262,696
1500000US421010315014,421010315014,"Block Group 4, Census Tract 315.01, Philadelphia County, Pennsylvania",1228,498
1500000US421010315015,421010315015,"Block Group 5, Census Tract 315.01, Philadelphia County, Pennsylvania",1747,494
1500000US421010315021,421010315021,"Block Group 1, Census Tract 315.02, Philadelphia County, Pennsylvania",1970,702
1500000US421010315022,421010315022,"Block Group 2, Census Tract 315.02, Philadelphia County, Pennsylvania",951,403
1500000US421010315023,421010315023,"Block Group 3, Census Tract 315.02, Philadelphia County, Pennsylvania",1362,446
1500000US421010316001,421010316001,"Block Group 1, Census Tract 316, Philadelphia County, Pennsylvania",817,471
1500000US421010316002,421010316002,"Block Group 2, Census Tract 316, Philadelphia County, Pennsylvania",964,551
1500000US421010316003,421010316003,"Block Group 3, Census Tract 316, Philadelphia County, Pennsylvania",562,283
1500000US421010316004,421010316004,"Block Group 4, Census Tract 316, Philadelphia County, Pennsylvania",988,539
1500000US421010316005,421010316005,"Block Group 5, Census Tract 316, Philadelphia County, Pennsylvania",1335,814
1500000US421010316006,421010316006,"Block Group 6, Census Tract 316, Philadelphia County, Pennsylvania",895,348
1500000US421010316007,421010316007,"Block Group 7, Census Tract 316, Philadelphia County, Pennsylvania",1421,654
1500000US421010317001,421010317001,"Block Group 1, Census Tract 317, Philadelphia County, Pennsylvania",1442,584
1500000US421010317002,421010317002,"Block Group 2, Census Tract 317, Philadelphia County, Pennsylvania",1766,549
1500000US421010317003,421010317003,"Block Group 3, Census Tract 317, Philadelphia County, Pennsylvania",825,464
1500000US421010317004,421010317004,"Block Group 4, Census Tract 317, Philadelphia County, Pennsylvania",1374,515
1500000US421010317005,421010317005,"Block Group 5, Census Tract 317, Philadelphia County, Pennsylvania",773,272
1500000US421010318001,421010318001,"Block Group 1, Census Tract 318, Philadelphia County, Pennsylvania",1058,244
1500000US421010318002,421010318002,"Block Group 2, Census Tract 318, Philadelphia County, Pennsylvania",1523,430
1500000US421010318003,421010318003,"Block Group 3, Census Tract 318, Philadelphia County, Pennsylvania",527,329
1500000US421010318004,421010318004,"Block Group 4, Census Tract 318, Philadelphia County, Pennsylvania",922,365
