GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
Id,Id2,Geography,Estimate; Total,Margin of Error; Total
1500000US240317053002,240317053002,"Block Group 2, Census Tract 7053, Montgomery County, Maryland",1200,94
1500000US240317054001,240317054001,"Block Group 1, Census Tract 7054, Montgomery County, Maryland",1165,112
1500000US240317054002,240317054002,"Block Group 2, Census Tract 7054, Montgomery County, Maryland",1795,107
1500000US240317055011,240317055011,"Block Group 1, Census Tract 7055.01, Montgomery County, Maryland",920,135
1500000US240317055012,240317055012,"Block Group 2, Census Tract 7055.01, Montgomery County, Maryland",1675,338
1500000US240317055021,240317055021,"Block Group 1, Census Tract 7055.02, Montgomery County, Maryland",1832,191
1500000US240317055022,240317055022,"Block Group 2, Census Tract 7055.02, Montgomery County, Maryland",844,176
1500000US240317055023,240317055023,"Block Group 3, Census Tract 7055.02, Montgomery County, Maryland",1248,149
1500000US240317056011,240317056011,"Block Group 1, Census Tract 7056.01, Montgomery County, Maryland",1101,197
1500000US240317056012,240317056012,"Block Group 2, Census Tract 7056.01, Montgomery County, Maryland",1003,178
1500000US240317056013,240317056013,"Block Group 3, Census Tract 7056.01, Montgomery County, Maryland",825,157
1500000US240317056021,240317056021,"Block Group 1, Census Tract 7056.02, Montgomery County, Maryland",1021,320
1500000US240317056022,240317056022,"Block Group 2, Census Tract 7056.02, Montgomery County, Maryland",3856,716
1500000US240317057011,240317057011,"Block Group 1, Census Tract 7057.01, Montgomery County, Maryland",900,173
1500000US240317057012,240317057012,"Block Group 2, Census Tract 7057.01, Montgomery County, Maryland",1115,200
1500000US240317057013,240317057013,"Block Group 3, Census Tract 7057.01, Montgomery County, Maryland",1619,242
1500000US240317057014,240317057014,"Block Group 4, Census Tract 7057.01, Montgomery County, Maryland",950,165
1500000US240317057021,240317057021,"Block Group 1, Census Tract 7057.02, Montgomery County, Maryland",1159,225
1500000US240317057022,240317057022,"Block Group 2, Census Tract 7057.02, Montgomery County, Maryland",1883,230
1500000US240317057023,240317057023,"Block Group 3, Census Tract 7057.02, Montgomery County, Maryland",1517,213
1500000US240317058001,240317058001,"Block Group 1, Census Tract 7058, Montgomery County, Maryland",2826,355
1500000US240317058002,240317058002,"Block Group 2, Census Tract 7058, Montgomery County, Maryland",2115,324
1500000US240317058003,240317058003,"Block Group 3, Census Tract 7058, Montgomery County, Maryland",1100,251
1500000US240317059011,240317059011,"Block Group 1, Census Tract 7059.01, Montgomery County, Maryland",939,197
1500000US240317059012,240317059012,"Block Group 2, Census Tract 7059.01, Montgomery County, Maryland",1754,208
1500000US240317059013,240317059013,"Block Group 3, Census Tract 7059.01, Montgomery County, Maryland",1492,302
1500000US240317059021,240317059021,"Block Group 1, Census Tract 7059.02, Montgomery County, Maryland",1664,201
1500000US240317059022,240317059022,"Block Group 2, Census Tract 7059.02, Montgomery County, Maryland",1130,169
1500000US240317059023,240317059023,"Block Group 3, Census Tract 7059.02, Montgomery County, Maryland",1376,244
1500000US240317059031,240317059031,"Block Group 1, Census Tract 7059.03, Montgomery County, Maryland",1853,245
1500000US240317059032,240317059032,"Block Group 2, Census Tract 7059.03, Montgomery County, Maryland",1595,245
1500000US240317059033,240317059033,"Block Group 3, Census Tract 7059.03, Montgomery County, Maryland",929,189
1500000US240317060051,240317060051,"Block Group 1, Census Tract 7060.05, Montgomery County, Maryland",1500,251
1500000US240317060052,240317060052,"Block Group 2, Census Tract 7060.05, Montgomery County, Maryland",1121,227
1500000US240317060053,240317060053,"Block Group 3, Census Tract 7060.05, Montgomery County, Maryland",1826,237
1500000US240317060071,240317060071,"Block Group 1, Census Tract 7060.07, Montgomery County, Maryland",1802,335
1500000US240317060072,240317060072,"Block Group 2, Census Tract 7060.07, Montgomery County, Maryland",2761,376
1500000US240317060073,240317060073,"Block Group 3, Census Tract 7060.07, Montgomery County, Maryland",2998,453
1500000US240317060081,240317060081,"Block Group 1, Census Tract 7060.08, Montgomery County, Maryland",1959,352
1500000US240317060082,240317060082,"Block Group 2, Census Tract 7060.08, Montgomery County, Maryland",954,260
1500000US240317060083,240317060083,"Block Group 3, Census Tract 7060.08, Montgomery County, Maryland",2633,324
1500000US240317060091,240317060091,"Block Group 1, Census Tract 7060.09, Montgomery County, Maryland",2136,303
1500000US240317060092,240317060092,"Block Group 2, Census Tract 7060.09, Montgomery County, Maryland",1772,324
1500000US240317060093,240317060093,"Block Group 3, Census Tract 7060.09, Montgomery County, Maryland",1449,188
1500000US240317060101,240317060101,"Block Group 1, Census Tract 7060.10, Montgomery County, Maryland",2024,185
1500000US240317060102,240317060102,"Block Group 2, Census Tract 7060.10, Montgomery County, Maryland",1073,163
1500000US240317060111,240317060111,"Block Group 1, Census Tract 7060.11, Montgomery County, Maryland",2129,234
1500000US240317060112,240317060112,"Block Group 2, Census Tract 7060.11, Montgomery County, Maryland",1357,194
1500000US240317060113,240317060113,"Block Group 3, Census Tract 7060.11, Montgomery County, Maryland",1930,225
1500000US240317060121,240317060121,"Block Group 1, Census Tract 7060.12, Montgomery County, Maryland",1181,232
1500000US240317060122,240317060122,"Block Group 2, Census Tract 7060.12, Montgomery County, Maryland",1149,170
1500000US240317060123,240317060123,"Block Group 3, Census Tract 7060.12, Montgomery County, Maryland",1014,186
1500000US240317060131,240317060131,"Block Group 1, Census Tract 7060.13, Montgomery County, Maryland",1450,163
1500000US240317060132,240317060132,"Block Group 2, Census Tract 7060.13, Montgomery County, Maryland",1511,174
